x-axis,1,2
second,Volt,Volt
+100.400E-03,-126.644E-03,+15.963E-03
+100.500E-03,-126.656E-03,+17.420E-03
+100.600E-03,-126.700E-03,+19.763E-03
+100.700E-03,-126.754E-03,+22.272E-03
+100.800E-03,-126.827E-03,+23.734E-03
+100.900E-03,-126.954E-03,+25.769E-03
+101.000E-03,-127.017E-03,+27.864E-03
+101.100E-03,-127.255E-03,+30.328E-03
+101.200E-03,-127.489E-03,+31.766E-03
+101.300E-03,-127.975E-03,+33.415E-03
+101.400E-03,-128.516E-03,+35.427E-03
+101.500E-03,-129.403E-03,+38.099E-03
+101.600E-03,-130.327E-03,+39.832E-03
+101.700E-03,-130.858E-03,+41.450E-03
+101.800E-03,-131.228E-03,+43.779E-03
+101.900E-03,-131.441E-03,+46.083E-03
+102.000E-03,-131.616E-03,+47.811E-03
+102.100E-03,-131.755E-03,+48.927E-03
+102.200E-03,-131.865E-03,+50.924E-03
+102.300E-03,-131.921E-03,+53.585E-03
+102.400E-03,-132.015E-03,+55.605E-03
+102.500E-03,-132.066E-03,+57.290E-03
+102.600E-03,-132.187E-03,+59.725E-03
+102.700E-03,-132.266E-03,+62.191E-03
+102.800E-03,-132.371E-03,+63.858E-03
+102.900E-03,-132.556E-03,+65.288E-03
+103.000E-03,-132.775E-03,+67.682E-03
+103.100E-03,-132.924E-03,+69.916E-03
+103.200E-03,-133.156E-03,+71.825E-03
+103.300E-03,-133.449E-03,+73.123E-03
+103.400E-03,-133.753E-03,+75.343E-03
+103.500E-03,-134.101E-03,+77.973E-03
+103.600E-03,-134.378E-03,+79.972E-03
+103.700E-03,-134.702E-03,+82.104E-03
+103.800E-03,-134.949E-03,+84.803E-03
+103.900E-03,-135.233E-03,+87.192E-03
+104.000E-03,-135.478E-03,+88.506E-03
+104.100E-03,-135.907E-03,+90.168E-03
+104.200E-03,-136.417E-03,+92.168E-03
+104.300E-03,-136.989E-03,+94.510E-03
+104.400E-03,-137.607E-03,+96.169E-03
+104.500E-03,-138.211E-03,+97.663E-03
+104.600E-03,-138.732E-03,+100.323E-03
+104.700E-03,-139.157E-03,+102.645E-03
+104.800E-03,-139.475E-03,+104.750E-03
+104.900E-03,-139.805E-03,+106.307E-03
+105.000E-03,-140.256E-03,+108.926E-03
+105.100E-03,-140.556E-03,+111.047E-03
+105.200E-03,-140.837E-03,+112.393E-03
+105.300E-03,-140.988E-03,+113.747E-03
+105.400E-03,-141.298E-03,+115.977E-03
+105.500E-03,-141.514E-03,+118.346E-03
+105.600E-03,-141.665E-03,+120.088E-03
+105.700E-03,-141.949E-03,+121.651E-03
+105.800E-03,-142.150E-03,+124.088E-03
+105.900E-03,-142.465E-03,+126.511E-03
+106.000E-03,-142.716E-03,+128.172E-03
+106.100E-03,-142.940E-03,+129.562E-03
+106.200E-03,-143.126E-03,+131.622E-03
+106.300E-03,-143.382E-03,+133.989E-03
+106.400E-03,-143.494E-03,+135.808E-03
+106.500E-03,-143.837E-03,+137.535E-03
+106.600E-03,-144.275E-03,+139.884E-03
+106.700E-03,-144.975E-03,+142.389E-03
+106.800E-03,-145.717E-03,+144.041E-03
+106.900E-03,-146.443E-03,+145.657E-03
+107.000E-03,-146.936E-03,+147.886E-03
+107.100E-03,-147.247E-03,+150.411E-03
+107.200E-03,-147.509E-03,+152.259E-03
+107.300E-03,-147.784E-03,+153.579E-03
+107.400E-03,-148.159E-03,+155.854E-03
+107.500E-03,-148.549E-03,+158.168E-03
+107.600E-03,-149.039E-03,+160.125E-03
+107.700E-03,-149.310E-03,+161.143E-03
+107.800E-03,-149.700E-03,+163.222E-03
+107.900E-03,-149.915E-03,+165.394E-03
+108.000E-03,-150.215E-03,+167.749E-03
+108.100E-03,-150.433E-03,+169.033E-03
+108.200E-03,-150.640E-03,+170.813E-03
+108.300E-03,-150.905E-03,+173.559E-03
+108.400E-03,-151.174E-03,+175.390E-03
+108.500E-03,-151.395E-03,+176.829E-03
+108.600E-03,-151.647E-03,+178.162E-03
+108.700E-03,-152.035E-03,+180.843E-03
+108.800E-03,-152.637E-03,+183.058E-03
+108.900E-03,-153.262E-03,+184.739E-03
+109.000E-03,-153.846E-03,+186.391E-03
+109.100E-03,-154.336E-03,+188.931E-03
+109.200E-03,-154.696E-03,+191.512E-03
+109.300E-03,-155.023E-03,+193.287E-03
+109.400E-03,-155.279E-03,+195.226E-03
+109.500E-03,-155.491E-03,+197.556E-03
+109.600E-03,-155.690E-03,+199.603E-03
+109.700E-03,-155.946E-03,+201.007E-03
+109.800E-03,-156.333E-03,+202.888E-03
+109.900E-03,-156.722E-03,+205.388E-03
+110.000E-03,-157.169E-03,+207.741E-03
+110.100E-03,-157.535E-03,+209.267E-03
+110.200E-03,-157.921E-03,+210.991E-03
+110.300E-03,-158.255E-03,+213.288E-03
+110.400E-03,-158.655E-03,+215.589E-03
+110.500E-03,-158.838E-03,+217.055E-03
+110.600E-03,-159.120E-03,+218.751E-03
+110.700E-03,-159.298E-03,+221.107E-03
+110.800E-03,-159.493E-03,+223.451E-03
+110.900E-03,-159.691E-03,+225.108E-03
+111.000E-03,-159.945E-03,+226.524E-03
+111.100E-03,-160.263E-03,+228.894E-03
+111.200E-03,-160.581E-03,+231.149E-03
+111.300E-03,-160.984E-03,+233.004E-03
+111.400E-03,-161.504E-03,+234.457E-03
+111.500E-03,-161.998E-03,+237.061E-03
+111.600E-03,-162.427E-03,+239.388E-03
+111.700E-03,-162.788E-03,+241.239E-03
+111.800E-03,-163.067E-03,+243.193E-03
+111.900E-03,-163.327E-03,+245.732E-03
+112.000E-03,-163.523E-03,+247.935E-03
+112.100E-03,-163.675E-03,+249.310E-03
+112.200E-03,-163.938E-03,+251.155E-03
+112.300E-03,-164.245E-03,+253.180E-03
+112.400E-03,-164.585E-03,+255.482E-03
+112.500E-03,-164.967E-03,+256.984E-03
+112.600E-03,-165.468E-03,+258.645E-03
+112.700E-03,-165.947E-03,+260.557E-03
+112.800E-03,-166.330E-03,+262.843E-03
+112.900E-03,-166.715E-03,+264.634E-03
+113.000E-03,-166.942E-03,+266.182E-03
+113.100E-03,-167.174E-03,+268.438E-03
+113.200E-03,-167.292E-03,+270.982E-03
+113.300E-03,-167.445E-03,+272.803E-03
+113.400E-03,-167.570E-03,+274.550E-03
+113.500E-03,-167.739E-03,+276.793E-03
+113.600E-03,-167.916E-03,+279.509E-03
+113.700E-03,-168.046E-03,+281.166E-03
+113.800E-03,-168.299E-03,+282.559E-03
+113.900E-03,-168.595E-03,+284.960E-03
+114.000E-03,-168.947E-03,+287.366E-03
+114.100E-03,-169.396E-03,+289.260E-03
+114.200E-03,-169.798E-03,+290.716E-03
+114.300E-03,-170.298E-03,+293.034E-03
+114.400E-03,-170.671E-03,+295.279E-03
+114.500E-03,-170.946E-03,+296.799E-03
+114.600E-03,-171.160E-03,+297.998E-03
+114.700E-03,-171.343E-03,+299.909E-03
+114.800E-03,-171.500E-03,+302.687E-03
+114.900E-03,-171.665E-03,+304.811E-03
+115.000E-03,-171.877E-03,+306.410E-03
+115.100E-03,-172.120E-03,+308.361E-03
+115.200E-03,-172.407E-03,+311.045E-03
+115.300E-03,-172.842E-03,+312.733E-03
+115.400E-03,-173.160E-03,+314.558E-03
+115.500E-03,-173.532E-03,+316.757E-03
+115.600E-03,-174.070E-03,+318.991E-03
+115.700E-03,-174.357E-03,+320.808E-03
+115.800E-03,-174.756E-03,+322.006E-03
+115.900E-03,-175.040E-03,+323.781E-03
+116.000E-03,-175.191E-03,+326.365E-03
+116.100E-03,-175.404E-03,+328.379E-03
+116.200E-03,-175.526E-03,+330.111E-03
+116.300E-03,-175.678E-03,+332.089E-03
+116.400E-03,-175.796E-03,+334.470E-03
+116.500E-03,-176.023E-03,+336.589E-03
+116.600E-03,-176.189E-03,+338.033E-03
+116.700E-03,-176.439E-03,+339.704E-03
+116.800E-03,-176.811E-03,+342.253E-03
+116.900E-03,-177.329E-03,+344.465E-03
+117.000E-03,-177.800E-03,+345.990E-03
+117.100E-03,-178.283E-03,+347.852E-03
+117.200E-03,-178.693E-03,+350.162E-03
+117.300E-03,-178.987E-03,+352.416E-03
+117.400E-03,-179.287E-03,+353.678E-03
+117.500E-03,-179.455E-03,+355.095E-03
+117.600E-03,-179.717E-03,+357.468E-03
+117.700E-03,-179.933E-03,+359.747E-03
+117.800E-03,-180.181E-03,+361.700E-03
+117.900E-03,-180.412E-03,+363.241E-03
+118.000E-03,-180.719E-03,+365.920E-03
+118.100E-03,-181.023E-03,+368.151E-03
+118.200E-03,-181.335E-03,+369.857E-03
+118.300E-03,-181.637E-03,+371.862E-03
+118.400E-03,-182.041E-03,+374.184E-03
+118.500E-03,-182.339E-03,+376.380E-03
+118.600E-03,-182.654E-03,+377.747E-03
+118.700E-03,-182.932E-03,+379.434E-03
+118.800E-03,-183.133E-03,+381.322E-03
+118.900E-03,-183.285E-03,+383.750E-03
+119.000E-03,-183.394E-03,+385.448E-03
+119.100E-03,-183.490E-03,+387.160E-03
+119.200E-03,-183.576E-03,+389.294E-03
+119.300E-03,-183.648E-03,+391.840E-03
+119.400E-03,-183.648E-03,+393.857E-03
+119.500E-03,-183.726E-03,+395.609E-03
+119.600E-03,-183.831E-03,+398.058E-03
+119.700E-03,-184.106E-03,+400.274E-03
+119.800E-03,-184.555E-03,+401.811E-03
+119.900E-03,-185.137E-03,+403.431E-03
+120.000E-03,-185.658E-03,+405.988E-03
+120.100E-03,-185.989E-03,+408.401E-03
+120.200E-03,-186.303E-03,+409.950E-03
+120.300E-03,-186.520E-03,+411.595E-03
+120.400E-03,-186.711E-03,+414.106E-03
+120.500E-03,-186.920E-03,+416.285E-03
